200,19968000,0.000268,4.723226,4.727599,http://98.158.184.88/19968000.dat
200,20480000,0.000232,5.100426,5.106498,http://98.158.184.88/20480000.dat
200,20992000,0.000284,7.496669,7.501584,http://98.158.184.88/20992000.dat
200,21504000,0.000266,5.582109,5.586624,http://98.158.184.88/21504000.dat
200,22016000,0.000310,5.805267,5.809819,http://98.158.184.88/22016000.dat
200,22528000,0.000261,4.967788,4.974079,http://98.158.184.88/22528000.dat
200,23040000,0.000264,4.865788,4.871531,http://98.158.184.88/23040000.dat
200,23552000,0.000313,5.204925,5.212308,http://98.158.184.88/23552000.dat
200,24064000,0.000248,6.921245,6.927439,http://98.158.184.88/24064000.dat
200,24576000,0.000286,7.575737,7.581554,http://98.158.184.88/24576000.dat
200,25088000,0.000427,7.078523,7.085694,http://98.158.184.88/25088000.dat
200,25600000,0.000334,8.726582,8.733496,http://98.158.184.88/25600000.dat
200,26112000,0.000277,6.351896,6.356811,http://98.158.184.88/26112000.dat
200,26624000,0.000312,5.830796,5.837758,http://98.158.184.88/26624000.dat
200,27136000,0.000289,6.308526,6.314683,http://98.158.184.88/27136000.dat
200,27648000,0.000312,6.718408,6.725526,http://98.158.184.88/27648000.dat
200,28160000,0.000309,7.244921,7.251269,http://98.158.184.88/28160000.dat
200,28672000,0.001215,7.080762,7.088863,http://98.158.184.88/28672000.dat
200,29184000,0.000292,6.254577,6.261515,http://98.158.184.88/29184000.dat
200,29696000,0.000297,6.207692,6.214645,http://98.158.184.88/29696000.dat
200,30208000,0.000366,6.640342,6.648299,http://98.158.184.88/30208000.dat
200,30720000,0.000304,10.294728,10.301124,http://98.158.184.88/30720000.dat
200,31232000,0.000546,8.653999,8.660556,http://98.158.184.88/31232000.dat
200,512000,0.000283,0.336847,0.337116,http://98.158.184.88/512000.dat
200,1024000,0.000476,0.507430,0.508613,http://98.158.184.88/1024000.dat
